timestamp,open,high,low,close,volume
2020-12-29T19:25:00.000Z,15.785,15.785,15.78,15.78,770
2020-12-29T19:23:00.000Z,15.775,15.775,15.775,15.775,100
2020-12-29T19:22:00.000Z,15.76,15.78,15.75,15.75,300
2020-12-29T19:21:00.000Z,15.785,15.785,15.77,15.77,441
2020-12-29T19:20:00.000Z,15.73,15.73,15.73,15.73,100
2020-12-29T19:19:00.000Z,15.79,15.79,15.78,15.78,301
2020-12-29T19:17:00.000Z,15.805,15.805,15.8,15.8,401
2020-12-29T19:15:00.000Z,15.79,15.79,15.79,15.79,800
2020-12-29T19:14:00.000Z,15.79,15.79,15.79,15.79,300
2020-12-29T19:13:00.000Z,15.805,15.805,15.79,15.79,550
2020-12-29T19:12:00.000Z,15.77,15.78,15.77,15.78,747
2020-12-29T19:11:00.000Z,15.79,15.79,15.78,15.78,1294
2020-12-29T19:10:00.000Z,15.76,15.76,15.75,15.76,553
2020-12-29T19:09:00.000Z,15.71,15.76,15.71,15.76,1100
2020-12-29T19:08:00.000Z,15.64,15.64,15.64,15.64,201
2020-12-29T19:07:00.000Z,15.64,15.64,15.64,15.64,270
2020-12-29T19:06:00.000Z,15.63,15.645,15.63,15.645,300
2020-12-29T19:05:00.000Z,15.625,15.625,15.62,15.62,300
2020-12-29T19:04:00.000Z,15.66,15.66,15.62,15.62,400
2020-12-29T19:03:00.000Z,15.695,15.695,15.69,15.69,356
2020-12-29T19:02:00.000Z,15.73,15.73,15.73,15.73,300
2020-12-29T19:01:00.000Z,15.74,15.74,15.74,15.74,100
2020-12-29T19:00:00.000Z,15.755,15.755,15.755,15.755,170
2020-12-29T18:59:00.000Z,15.73,15.73,15.73,15.73,200
2020-12-29T18:58:00.000Z,15.74,15.74,15.74,15.74,309
2020-12-29T18:55:00.000Z,15.72,15.72,15.71,15.71,481
2020-12-29T18:54:00.000Z,15.73,15.735,15.72,15.72,1234
2020-12-29T18:53:00.000Z,15.71,15.715,15.7,15.7,300
2020-12-29T18:52:00.000Z,15.7,15.7,15.7,15.7,222
2020-12-29T18:51:00.000Z,15.695,15.695,15.68,15.68,300
2020-12-29T18:50:00.000Z,15.66,15.67,15.66,15.67,554
2020-12-29T18:49:00.000Z,15.675,15.675,15.64,15.64,100817
2020-12-29T18:48:00.000Z,15.59,15.59,15.59,15.59,316
2020-12-29T18:47:00.000Z,15.625,15.625,15.61,15.615,1186
2020-12-29T18:45:00.000Z,15.63,15.63,15.535,15.535,404
2020-12-29T18:42:00.000Z,15.62,15.62,15.6,15.6,634
2020-12-29T18:41:00.000Z,15.66,15.665,15.625,15.63,802
2020-12-29T18:40:00.000Z,15.7,15.7,15.7,15.7,559
2020-12-29T18:39:00.000Z,15.705,15.705,15.7,15.7,300
2020-12-29T18:37:00.000Z,15.66,15.66,15.66,15.66,200
2020-12-29T18:35:00.000Z,15.69,15.69,15.69,15.69,258
2020-12-29T18:34:00.000Z,15.66,15.66,15.66,15.66,200
2020-12-29T18:33:00.000Z,15.74,15.74,15.74,15.74,133
2020-12-29T18:31:00.000Z,15.75,15.75,15.75,15.75,1036
2020-12-29T18:29:00.000Z,15.9,15.9,15.81,15.87,2528
2020-12-29T18:28:00.000Z,15.91,15.91,15.91,15.91,249
2020-12-29T18:27:00.000Z,15.88,15.9,15.87,15.9,1327
2020-12-29T18:26:00.000Z,15.87,15.87,15.86,15.86,284
2020-12-29T18:25:00.000Z,15.87,15.87,15.87,15.87,260
2020-12-29T18:24:00.000Z,15.86,15.86,15.86,15.86,1312
2020-12-29T18:23:00.000Z,15.87,15.87,15.87,15.87,566
2020-12-29T18:22:00.000Z,15.86,15.86,15.86,15.86,324
2020-12-29T18:21:00.000Z,15.85,15.85,15.84,15.85,536
2020-12-29T18:20:00.000Z,15.86,15.87,15.85,15.87,1007
