timestamp,open,high,low,close,volume
2020-12-29T20:08:00.000Z,15.86,15.86,15.845,15.845,300
2020-12-29T20:07:00.000Z,15.85,15.85,15.85,15.85,100
2020-12-29T20:05:00.000Z,15.845,15.845,15.84,15.84,200
2020-12-29T20:04:00.000Z,15.835,15.85,15.835,15.85,645
2020-12-29T20:03:00.000Z,15.86,15.865,15.85,15.85,800
2020-12-29T20:02:00.000Z,15.84,15.87,15.84,15.86,1626
2020-12-29T20:01:00.000Z,15.8,15.8,15.8,15.8,100
2020-12-29T20:00:00.000Z,15.82,15.83,15.82,15.83,998
2020-12-29T19:58:00.000Z,15.77,15.77,15.77,15.77,216
2020-12-29T19:57:00.000Z,15.785,15.785,15.785,15.785,159
2020-12-29T19:56:00.000Z,15.81,15.81,15.8,15.8,288
2020-12-29T19:55:00.000Z,15.79,15.8,15.79,15.8,800
2020-12-29T19:54:00.000Z,15.8,15.8,15.78,15.78,400
2020-12-29T19:53:00.000Z,15.84,15.84,15.83,15.83,656
2020-12-29T19:52:00.000Z,15.84,15.84,15.83,15.84,1225
2020-12-29T19:50:00.000Z,15.76,15.76,15.75,15.75,970
2020-12-29T19:49:00.000Z,15.75,15.76,15.75,15.76,410
2020-12-29T19:48:00.000Z,15.76,15.765,15.76,15.76,811
2020-12-29T19:47:00.000Z,15.755,15.755,15.755,15.755,100
2020-12-29T19:46:00.000Z,15.74,15.74,15.74,15.74,300
2020-12-29T19:44:00.000Z,15.73,15.74,15.715,15.74,570
2020-12-29T19:41:00.000Z,15.735,15.74,15.73,15.73,561
2020-12-29T19:40:00.000Z,15.74,15.74,15.73,15.73,519
2020-12-29T19:39:00.000Z,15.705,15.705,15.705,15.705,243
2020-12-29T19:38:00.000Z,15.715,15.715,15.695,15.695,1000
2020-12-29T19:37:00.000Z,15.74,15.74,15.74,15.74,400
2020-12-29T19:36:00.000Z,15.75,15.75,15.75,15.75,201
2020-12-29T19:35:00.000Z,15.765,15.765,15.76,15.765,300
2020-12-29T19:34:00.000Z,15.745,15.765,15.745,15.76,700
2020-12-29T19:33:00.000Z,15.77,15.77,15.76,15.76,374
2020-12-29T19:32:00.000Z,15.77,15.775,15.77,15.77,501
2020-12-29T19:31:00.000Z,15.785,15.785,15.78,15.78,400
2020-12-29T19:29:00.000Z,15.77,15.77,15.77,15.77,100
2020-12-29T19:28:00.000Z,15.78,15.78,15.78,15.78,200
2020-12-29T19:26:00.000Z,15.76,15.76,15.75,15.75,203
2020-12-29T19:25:00.000Z,15.785,15.785,15.78,15.78,770
2020-12-29T19:23:00.000Z,15.775,15.775,15.775,15.775,100
2020-12-29T19:22:00.000Z,15.76,15.78,15.75,15.75,300
2020-12-29T19:21:00.000Z,15.785,15.785,15.77,15.77,441
2020-12-29T19:20:00.000Z,15.73,15.73,15.73,15.73,100
2020-12-29T19:19:00.000Z,15.79,15.79,15.78,15.78,301
2020-12-29T19:17:00.000Z,15.805,15.805,15.8,15.8,401
2020-12-29T19:15:00.000Z,15.79,15.79,15.79,15.79,800
2020-12-29T19:14:00.000Z,15.79,15.79,15.79,15.79,300
2020-12-29T19:13:00.000Z,15.805,15.805,15.79,15.79,550
2020-12-29T19:12:00.000Z,15.77,15.78,15.77,15.78,747
2020-12-29T19:11:00.000Z,15.79,15.79,15.78,15.78,1294
2020-12-29T19:10:00.000Z,15.76,15.76,15.75,15.76,553
2020-12-29T19:09:00.000Z,15.71,15.76,15.71,15.76,1100
2020-12-29T19:08:00.000Z,15.64,15.64,15.64,15.64,201
2020-12-29T19:07:00.000Z,15.64,15.64,15.64,15.64,270
2020-12-29T19:06:00.000Z,15.63,15.645,15.63,15.645,300
2020-12-29T19:05:00.000Z,15.625,15.625,15.62,15.62,300
2020-12-29T19:04:00.000Z,15.66,15.66,15.62,15.62,400
2020-12-29T19:03:00.000Z,15.695,15.695,15.69,15.69,356
2020-12-29T19:02:00.000Z,15.73,15.73,15.73,15.73,300
2020-12-29T19:01:00.000Z,15.74,15.74,15.74,15.74,100
2020-12-29T19:00:00.000Z,15.755,15.755,15.755,15.755,170
2020-12-29T18:59:00.000Z,15.73,15.73,15.73,15.73,200
2020-12-29T18:58:00.000Z,15.74,15.74,15.74,15.74,309
2020-12-29T18:55:00.000Z,15.72,15.72,15.71,15.71,481
2020-12-29T18:54:00.000Z,15.73,15.735,15.72,15.72,1234
2020-12-29T18:53:00.000Z,15.71,15.715,15.7,15.7,300
2020-12-29T18:52:00.000Z,15.7,15.7,15.7,15.7,222
2020-12-29T18:51:00.000Z,15.695,15.695,15.68,15.68,300
